https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-03-04T10:28 , Pos
https://www.youtube.com/channel/UCBr2sDUTCADYikvAkN1Pezg , Majstor Mario , 2022-05-26T22:07:46 , Pozdrav. Podrska. Dali ti treba pomoc. Javi se voljan sam da pomognem , 39 , false , 4
https://www.youtube.com/channel/UCNP8petTrT4-87JoUmHXtjQ , Stana Bunjaku , 2022-05-26T22:06:28 , Masina je dobra Ali malo Code ste stavili
https://www.youtube.com/channel/UC9BJcW5ne5vvN31cgrJlo5Q , perun , 2022-05-26T21:57:14 , "@Malo dalje od grada  I sta si ti sad , neka nova verzija life coach-a ? Ti sad da ucis nas kako da zivimo.Reci mi molim te ,  od cega ti zivis osim sto snimas te klipove , da li si u stalnom radnom odnosu ili bar nekom privremenom , ili se samo bavis demagogijom ?" , 
https://www.youtube.com/channel/UCo3o_kIVU6yeZKLgnGLh1VA , Vesna Bojic , 2022-05-26T21:28:07 , "Odlicno imanje ,  malo posla i bice divno ,  svaka sreca!" , 
https://www.youtube.com/channel/UCI59nKWp51jrc92otl7kqeg , Gauloises Blue , 2022-05-26T20:58:53 , Ovaj korov bi meni uzrokovao depresije. 🤦‍♀️
https://www.youtube.com/channel/UCI59nKWp51jrc92otl7kqeg , Gauloises Blue , 2022-05-26T20:56:35 , @Ida Bil Bravo 🇦🇺👍🇦🇺
https://www.youtube.com/channel/UC5wxyg04zAco3-ikpKq3UQw , Goran , 2022-05-26T20:52:21 , "a šta bi sa poslom u kol centru od 90000 ,  nisam pratio izvini što pitam" , 
https://www.youtube.com/channel/UC5wxyg04zAco3-ikpKq3UQw , Goran , 2022-05-26T20:49:08 , grožđe cveta .. čisto da znaš <br>pozdrav
https://www.youtube.com/channel/UCUTwMh6cUtHctuDOj7f32Rw , bojan stanisic , 2022-05-26T20:45:20 , Cena struje je  svuda ista. Ali potrosnja iste nije.
https://www.youtube.com/channel/UC5wxyg04zAco3-ikpKq3UQw , Goran , 2022-05-26T20:41:38 , "​@Malo dalje od grada  previše si platila  ,  moglo je to mnogo jeftinije da se uzme"
https://www.youtube.com/channel/UC5wxyg04zAco3-ikpKq3UQw , Goran , 2022-05-26T20:35:06 , "šteta  ,  što se nisi udala .."
https://www.youtube.com/channel/UC5wxyg04zAco3-ikpKq3UQw , Goran , 2022-05-26T20:28:28 , pozdrav iz Vinče , 
https://www.youtube.com/channel/UCXhrtMPO84WVT6CP8Ra1f5A , Rada Buhinjak , 2022-05-26T20:21:22 , baš lijepo da voliš pse i mace uživati će u prirodi
https://www.youtube.com/channel/UCGmaywkAyW6NUqtrVqdD-2w , Peđa Kovačević , 2022-05-26T20:12:39 , "@S  nema grejac. Ako hoces da pere sa toplom vodom ,  sipaj toplu vodu. Nisam bas siguran da bi izdrzala vise puta da pere vodom od 60°C"
https://www.youtube.com/channel/UCJMkXeOgYGiQer29zgULQwg , Bojan S. , 2022-05-26T19:34:26 , Svaka cast hrabra ženo.
https://www.youtube.com/channel/UCyLFgBNJO7BYlWsbSrlbYfQ , Kurrac Vladimiru Zemlja Tvrtka , 2022-05-26T19:30:05 , Bravo i svaka cast jer  svaki pocetak je tezak a pocetak na Selu jos tezi i kad finansije nisu dobre onda  stvarno nije lagano i ja ti se divim
https://www.youtube.com/channel/UCrR38vQvtQYRF8FH4sEgJZw , Meliha Kalco , 2022-05-26T19:27:45 , Super je
https://www.youtube.com/channel/UCR_VBsZWfBZ4ZXC6kHQ3F-A , Marina Tilović , 2022-05-26T19:22:07 , Kolko košta ova mašina
https://www.youtube.com/channel/UCv6LR2-Iy19V-VyZq93fomg , Bisa Mucalj , 2022-05-26T19:19:43 , Ostavili smeca poprilicno
https://www.youtube.com/channel/UC1lK-s-7qQatw1VAu4NcHnA , Zarko Djukic , 2022-05-26T18:50:15 , viste  vredna  sve  ces  uspeti   puno  srece.  dusanka.
https://www.youtube.com/channel/UCd56JbhjT_uKDSD7-6FVPZg , Vitas , 2022-05-26T18:49 , Bravo samo napred! , 
https://www.youtube.com/channel/UC1lK-s-7qQatw1VAu4NcHnA , Zarko Djukic , 2022-05-26T18:47:19 , dok  sredutw  trwba  mnogo  truda.  zdravlje.  kako  se  krwce  cena.<br>  mi  imamo  okolunu  nisa  na  selo  ali  nemamo  dobre  kom.
https://www.youtube.com/channel/UCXhrtMPO84WVT6CP8Ra1f5A , Rada Buhinjak , 2022-05-26T18:43:57 , "i mace budu imale društvo , želim ti srecu" , 
https://www.youtube.com/channel/UCd56JbhjT_uKDSD7-6FVPZg , Vitas , 2022-05-26T18:38:18 , "Bravo djevojko samo napred ,  srecno!" , 
https://www.youtube.com/channel/UCWqJw66qUEHflaR-6QpqLPQ , kontras , 2022-05-26T18:35:27 , otkrićeš ti još šta je zaklopača
https://www.youtube.com/channel/UCWT6h050BA8q_QkP7D1Zxyw , Aleksandar Panic , 2022-05-26T18:04:25 , Batali cigarete sestro......!!!
https://www.youtube.com/channel/UCk6SrawdEVXhya3eCS6DcpQ , Zoran Katic , 2022-05-26T17:46:11 , "Napravi kompostni WC kada već nemaš vode. Umesto vode koristiš piljevinu ili slamu i zemlju. Neka ti neki stolar u komšiluku napravi kutiju sa jajastom rupom i poklopcem koja će ti služiti umesto wc šolje. U zemlji iskopaj manju rupu i u nju stavi zidarsku crnu plastičnu kofu na kojoj ćeš dno izbušiti bušilicom da iz nje može da se cedi mokraća u zemlju. Kutiju stavi preko kofe. Posle svake nužde preko fekalija pospi lopaticu piljevine i lopaticu zemlje. Kada se kofa svakih nekoliko dana napuni odlaži je u nekom delu imanja gde ćeš praviti kompostnu gomilu. Treba da prođe 2 god da bi se od fekalija stvorio kompost za đubrenje bašte. Po nekada na kompostnu gomilu baci malo sena ,  slame ,  korova ,  svega što istrimuješ. Nikada u životu nisam slađe srao (izvinjavam se) nego tako. Postavim svoju kutiju i kofu gde mi se najviše sviđa i tu kenjam. Premeštam je kako mi dune. Ni ja nemam vode pa ti zato to i pričam."
https://www.youtube.com/channel/UCRys27zJOlEGwjh3wKYRW9Q , Lissy , 2022-05-26T17:36:46 , "Divim se tako mladoj djevojki ,  mnogo uspjeha i sreće u novom domu ,  na selu sam se rodila i odrasla već 50 g. živim u Njemačkoj opet u manjem mjestu nikada se nebi mijenjala sa velikim gradovima imam sve unuc su imali prekrasnu bašcu gdje su mogli da se igraju bez ikakvoga straha na selu je lijepi i puno mirniji život nego u gradovima Još jednom puno sreće." , 
https://www.youtube.com/channel/UCs9JPViyZZigNky9Dqdki-A , Iva , 2022-05-26T17:15:26 , Na toj opstini su i kuce i zemlja na ceni.Idim da nisi odgovorila koliko si platila ali si sigurno prodala stan.
https://www.youtube.com/channel/UCgZ8xQ2KI4W9EIDBoF58N8A , Kruno Čolak , 2022-05-26T17:10:29 , Moraš nabaviti pumpu pobiti je u zemlju 7metara cijev.Stim ćeš rešiti sve.Pozdrav i bravo curo vredna
https://www.youtube.com/channel/UCyUeYSVVTFDDz1W8-OPkguw , Selma Alic , 2022-05-26T16:28:41 , Steta sto brises komentare podrske
https://www.youtube.com/channel/UCXvYXsrHeJC98Xl9XhR8GYg , Alma Wagner , 2022-05-26T15:44:18 , "Ljepote ,  ovo se da sve lijepo urediti ,  uzivaj puno ,  puno godina u ovoj oazi mira sa svojim najdrazima"
https://www.youtube.com/channel/UC2LyuWMCK2oAthfhj3qTYPQ , Svetlana Dasic , 2022-05-26T15:35:11 , Jao Kako je lepo Rado bih zivela na selu veliki pozdrav za tebe iz Crne Gore
https://www.youtube.com/channel/UCMez4OwnUhuiRTZVzWTPyrA , Sasa-infoUSA , 2022-05-26T15:29:17 , Gde si kupila tu kucu  i kolike u cene tih kuca ako nije neka tajna . Pozdrav sa mog kanala.
https://www.youtube.com/channel/UCnX_hJYjMwi6sKLnHbWSLdQ , patka gundjava , 2022-05-26T14:01:29 , "Trazi momka , ima i Filp kanal na yt&quot;Nas salas&quot; , momak tvojih godina zivi sam , ko zna mozda se svidite." , 
https://www.youtube.com/channel/UCg8pRUXo2i9qE1SBksOs7LQ , Lilly , 2022-05-26T13:51:38 , "@Jana Kolašinac Ma gde zena moze sama ,  bez prethodnog iskustva ili bilo kakve obuke ,  cistiti bunar... Ljudi su neracionalni ,  sve bi oni jezikom... Zivot za pojednica generalno je uzasno tezak na selu. Morace ona jos puno da uci... Dok ne nauci mora da nadje najlaksa i najjeftinija resenja za pocetak."
https://www.youtube.com/channel/UCwitYp8qJfo4sfV2oN4Xshg , Milica Stefanovic , 2022-05-26T13:48:09 , Snimaj cesce i zasto ne snimas Kako sadis i kako kuca izgleda
https://www.youtube.com/channel/UC1arHAVskGUhTANP3qBNzkg , markovici , 2022-05-26T13:27:41 , @Jana Kolašinac budi hrabra izdrzi  apoteka ima sredstvo za lpuzeve poljoprivredna
https://www.youtube.com/channel/UCnX_hJYjMwi6sKLnHbWSLdQ , patka gundjava , 2022-05-26T13:21:40 , "U crkvu kreni , psihijatri pomoci ne mogu na duze staze."
https://www.youtube.com/channel/UCdjlU4oF5-KECrg_VPl8cPw , Vesna Botica , 2022-05-26T12:49:46 , "Organiziraj se sa vlastitom proizvodnjom I prodajom. Biblija kaze trazi I bit ce ti dato ,  Bog nije nikoga napustio ,  Srbi su velikodusno I dobri ,  trazi da ti pomogne u basti weekend om a njima ce biti relax  poslije stresnog zivota u bgdu tokom ostali 5 dana. Monete zajedno spremit jedan zajednicki prijatelji rucak I ako mozes da stvoris grupi u od 6 osoba dosta moze te da uradit e. Vidim da si puna optimizma ali nazalost imas samo 2 ruke I nista novaca. Bio proizvodi su danas zdravlje I vrlo su trazeni. Do govori se sa njima da kad urode plodovi rada da ces da ih castis sa bio proizvodima. Pozdrav iz Rima" , 
https://www.youtube.com/channel/UCdjlU4oF5-KECrg_VPl8cPw , Vesna Botica , 2022-05-26T12:00:18 , "Zovi dobrovoljce tko ce da ti pomogne u basti tokom weekend a ,  srbi su dobri ljudi ,  narocito ako je neka zena u teskoci. Sterilizirat zivotinju preko drustva za zastitu zivotinju.<br>Skupljaj sjeme za sadnice ,  pitaj seljacke ,  ne trazi posao ,  novac ces izvuci iz bioloskog povrca. U Italiji 1 kg bio tomatoes kosta 6 eura a i paprike bio su isto tako ,  sve proizvodi bioloski I reklamiraj proizvode na internetu , "
https://www.youtube.com/channel/UCdjlU4oF5-KECrg_VPl8cPw , Vesna Botica , 2022-05-26T11:55:23 , "Tek sam jucer primetila tvoj klip na you tubu i dosta me razalostilo kad sam vidila da ti treba veleka pomoc , nemas ekonomske nikakve sigurno sti ,  iznajmi jednu sobu nekom radniku a trazi za uz rat da ti pomogne weekendom"
https://www.youtube.com/channel/UCdjlU4oF5-KECrg_VPl8cPw , Vesna Botica , 2022-05-26T11:38:08 , "Naprosto je tesko dati bilo koji savjet u ovoj tesko ekonomskoj situacija. Mogla bi se bacit na proizvodnju bio proizvode I skupo se to placa ,  prod ,  a at preko interneta u bgdu ,  zatim kuhat bioloski marmeladu od bio voca ,  to se isto skupo placa ,  sada pocinjem voce ,  mogla bi dnevno 10 kg  pripremit I<br> Prodat. Sterijuzaciju svih zivotinju koje imas prijavi se organizaciji za zastitu zivotinju oni bi ti mogli pomoci na svim poljima ,  to su dobri ljudi. Zatim bi mogla pravit domaci ajvar od bio paprika I baciati prodaju na internet. Mala tegla kosta 10 eura. Drago mi je da si sretna utom ambijentu ali organizuj se ako moze da ti pomognu dobri ljudi kao dobrovoljci subotom I nedeljom oko baste I vocnjak a ,  sama je skoro nemoguce ,  pozdrav iz Rima"
https://www.youtube.com/channel/UCvJilJFrx5HGpbtMM4Jpw-Q , Ivanka Milos , 2022-05-26T11:24:25 , "Da ,  da za seljake kaže poslovica ,  prljave ruke čist novac. 💪🍀💋"
https://www.youtube.com/channel/UCvJilJFrx5HGpbtMM4Jpw-Q , Ivanka Milos , 2022-05-26T11:21:58 , "U muci se poznaju pravi prijatelji. <br>Vjeruj u sebe ,  i polako radu kaj. Al od babe ne odustaj idi sve do kraja. Takve ljude treba uf.. Ne znam šta ali <br>Bozije oko svakog gleda sakriti mu se ništa ne da. Doce sve samo po sebi ,  nadoce i baba samo ne odustaj. ❤️✨🍀"
https://www.youtube.com/channel/UCq18oyB7DWz97Z8hVO77K3Q , Ljubo Bojovic , 2022-05-26T11:20:44 , 👍👍👍
https://www.youtube.com/channel/UC-jkSseYT2vJXpClOGY2A5Q , Vesna Djurdjevic , 2022-05-26T11:16:39 , "Zaklopaca je jako živo selo , blizu grada.<br>Navicices se.<br>Nadji ljude koji cisternom donose vodu"
https://www.youtube.com/channel/UC-jkSseYT2vJXpClOGY2A5Q , Vesna Djurdjevic , 2022-05-26T11:13:39 , "U Grockoj još uvek možeš da nadjes nekoga da ti pogleda bunar  , možda može da se sredi"
https://www.youtube.com/channel/UCq18oyB7DWz97Z8hVO77K3Q , Ljubo Bojovic , 2022-05-26T11:06:38 , Bravoo!!
https://www.youtube.com/channel/UCvJilJFrx5HGpbtMM4Jpw-Q , Ivanka Milos , 2022-05-26T10:54:49 , "Hrabra si svaka ti čast ,  al Baba ,  stari djuturum sl tako prezobrazna da Bog sačuva. Polako sredjivat. AL je preljepo..."
https://www.youtube.com/channel/UCo_-8szgHlKXKo9iTE3_QLQ , Zora JakovljevicSamo naprijed hrvati Bog nas cuva , 2022-05-26T10:31:48 , Super si pravi borac za primjer si.
https://www.youtube.com/channel/UCJPw2v9xgW0d7gSurj1L_0Q , Suada Radetic , 2022-05-26T09:17:03 , To ti je pametna odluka🤗zato braavooo i pozdrav od penzionerke koja isto ide iz grada jer zivjeti u gradu je postao uzas , 
https://www.youtube.com/channel/UCRV4m9-G4WsDxrHo3cAHbPA , Lidija Djordjevic , 2022-05-26T08:15:15 , "Divim se vama  , svaka cast  , zelim ti svu srecu  , daj boze da se i meni ispuni zelja ."
https://www.youtube.com/channel/UCsWnvY1QFBj763NRqzEslSA , Ida Bil , 2022-05-26T06:21:16 , Mozes tako nesto da kupis I u Australiji.<br>Ja sam iz Sydney  otisla u jedno  malo selo na planini.
https://www.youtube.com/channel/UCSXq22aXUcCtG_aMPMb5smg , Damirez , 2022-05-26T04:26:54 , "Mačke su ko zečevi kotte se nonstop imaćeš veliki problem ako se ne rešiš tih mačaka - trebaju se ustrojiti a to košta i treba da ih uhvatis - kupi kokoške i kozu ili ovcu ,  guske itd. <br><br>Ako ne uspeš da planiraš onda planiraš da ne uspeš..!<br><br>Mi se selimo / vraćamo iz Australije ove godine da živimo u Srbiju negde u prirodi ,  jedva čekamo." , 
https://www.youtube.com/channel/UC5OhHlsTCE_0s4_1oi8N59Q , Dragica Kajnganic , 2022-05-26T04:23:33 , D
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-05-26T02:54:04 , "Trebalo je sneg da tankujes negde da bi imala vodu. To radi sledece zime ukoliko ne resis problem sa vodom. Boze moj ,  sine svaku ti srecu zelim. 🙏🥰"
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-05-26T02:29:38 , Grozdje cveta i mirise bolan da se digne.
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-05-26T02:23:12 , "Sine sta je bilo sa tim poslom u call centru?! Jesi li uspela da se nekako snadjes?! Bas si me zabrinula. Tvoj entuzijazam sa pocetka se pretvorio u strah cini mi se.  Ne dozvoli nikome da te natera da spustis glavu ali se cuvaj ,  sama si tamo ,  a to nije lako. 🍀🥰👑" , 29 , false , 0
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-05-26T01:53:31 , "Vanjice srecno i blagosloveno. Zanima me koliko te je kostao plac sa kucom ,  ar ili kako vec jer razmisljam o toj ideji vec duze vreme. Tvoj odg bi mi dao neku orijentaciju. Hvala ti unapred. 🌹" , 2 , false , 5
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-05-26T01:44:36 , Bravo. Svaka cast. Od srca ti zelim da ostvaris svoj san. Hrabri uspevaju  i verujem da ces i ti. 👏🍀🥰 , 
https://www.youtube.com/channel/UCA7DEbHWUgup5zCOOWXWWGw , Zuhra Sinanovic , 2022-05-25T23:18:12 , "Tu nema vodovoda , a ni kanalizacije , bunar je sluzio , da bi imali vodu , tsi vidjela i to je normalno , jabi tesavjetovala daodustanes od te tuzbe!!To imanje mnogo vise vrijedinego sto ti mislis!!Tu imas sve sto jednom , pravom domacinu kao sto je bio taj za mene neznani gospodin , koji sigurno nije ziv , vjerujem da su to prodali njegovinasljednici!! Ovo ti pisem , jer znam kakoje u zivotu poceti odnule!!MNOGO TESKO!!Kupi plac ,  kupi dozvoleKupujmaterijal zagradnju , plati gradjevinare ,  ogradi okucnicu , napravi sve popratne objktekoje zelis , posadi vocke , tu je ulozeno mnogonovca  , truda  , vremena!!Mlada si ali mi je zao sto tako razmisljas lose!!Da su vremena vrijednija ti tone bi mogla nikakokupiti!!Svakanekretnina vrijedi mnogo vise nego stose sada prodaje!! Kazes 20 kmodBeograda   , ti si sretna i bogata sada ,  to je rajnaovome svijetu !! Nena tumnogo posla  , ako sivrijedna!! Ja ti zelimmnogozdravlja ,   dug zivot dau tom prelijepom imanjudocekas , ako bogda i stoti svojrodjendan!! Lijepi pozdravi!!" , 
https://www.youtube.com/channel/UCrlT58MPqG_OparwYtQbd4g , Sonja Bu Bu , 2022-05-25T23:11:40 , Prepoznajem sve ove izazove i nece ti biti lako dok ne sretnes svog druga , 
https://www.youtube.com/channel/UCrlT58MPqG_OparwYtQbd4g , Sonja Bu Bu , 2022-05-25T23:09:57 , Bogami se dobro namuci
https://www.youtube.com/channel/UCA7DEbHWUgup5zCOOWXWWGw , Zuhra Sinanovic , 2022-05-25T22:54:13 , "Postovana djevojko , to je lijepo  , prelijepo imanje , to je prelijep stambeni prostor , a ne kucica , kao sto ti rece nekoliko puta!!stalno napominjes kako su ostale neke hrke  , kako jesve zapusteno!!"
https://www.youtube.com/channel/UCbXCKj6Af-UdAWVr5tV2Oug , Sandy Sakic , 2022-05-25T22:44:06 , "Bravo. Sad sam prvi put videla I odmah sam Subscrib . Pogledacu I sve ostale episode. Hvala ti sto volis zivotinje. Drage mace.<br>Treba ti muska ruka  ,  muska snaga ,  nadam se da imas nekog od familije I prijateljja<br>Sve najbolje<br>Puno pozdrava iz Ontaria."
https://www.youtube.com/channel/UCXVW_y8D1RFzev45x7QWgRA , Janoš Koso , 2022-05-25T22:22:53 , Kakosi kako se snalazis🤔
https://www.youtube.com/channel/UCXVW_y8D1RFzev45x7QWgRA , Janoš Koso , 2022-05-25T22:19:54 , "Kristina jeste hrabra ali njoj je potrebna pomoć , "
https://www.youtube.com/channel/UCt7_t4bDUxGkiQERGePQEQg , Murisa Djokic , 2022-05-25T22:10:52 , "A za vodu , bih ti predlozila da nadjes nekoga da ti potrazi vodu na imanju , vjerovatno je ima...pa sebi iskopaj bunar" , 
https://www.youtube.com/channel/UCt7_t4bDUxGkiQERGePQEQg , Murisa Djokic , 2022-05-25T22:09:05 , "Odlazak po vodu i po namirnice , to radi ujutro , rano ili pred veče"
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-25T21:16:19 , 😍🥰👏
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-25T21:13:46 , Bravo 👏 svaka cast samo napred 🥰
https://www.youtube.com/channel/UCt7_t4bDUxGkiQERGePQEQg , Murisa Djokic , 2022-05-25T20:58:31 , "Pozdrav! Imanje ti je prelijepo.Odrasla sam na selu , to je bilo lijepo djetinjstvo , sada zivim u gradu i nedostaje mi selo.Tebi zelim svu srecu ovog svijeta.Pratim tvoj kanal" , 
https://www.youtube.com/channel/UCq5LYSfgGbACQNUML8j7epA , Miroslav Nikolic , 2022-05-25T19:37:56 , "@S Наравно да кажем , зашто би себе обмњивао такође и друге.<br>Шта има лоше у томе ако неком кажеш из најбоље намјере да гријеши , али ЕГО чуда чини код људи"
https://www.youtube.com/channel/UCSYRl_Y6fSyR6WZ6fCOEXfw , Milena Zivkovic , 2022-05-25T19:21:45 , Ha ha haj ovo je srbija , 
https://www.youtube.com/channel/UCSYRl_Y6fSyR6WZ6fCOEXfw , Milena Zivkovic , 2022-05-25T19:19:43 , Jel ti to snimas americki saan mastas , 
https://www.youtube.com/channel/UCSYRl_Y6fSyR6WZ6fCOEXfw , Milena Zivkovic , 2022-05-25T19:12:47 , Ia od cega ces ziveti prodavace jaja aha strasno , 
https://www.youtube.com/channel/UCoYfoExqMyVG9hE_5jkCVCw , Boja Dobric , 2022-05-25T19:06:09 , Nasse zanima gde je to i kolik kosta ako nije tagna jel ima jos takih imanja unapred hvala , 
https://www.youtube.com/channel/UCODauuZKgiybJwkaZ4GPJfA , prirodno , 2022-05-25T18:45:38 , Sve pohvale svaka cas t.. Samo napred❤️🙏❤️❤️❤️ , 
https://www.youtube.com/channel/UCB20r5v4vdgUXj2UuFkVSGg , Stanka Lohmann , 2022-05-25T18:39:05 , Draga moja malo je ljudi koi žele pomoći u nevolji komšije. Ne samo deci nego i ženama sa porodičnim nasiljem.Svi okreću glavu dok ne bude kasno kada se izgubi život od nasilnika.Tebi želim sve najbolje i čuvaj se.Nadam se da će nadležni organi reagovati na vreme što se tiče deteta. Bog sa tobom i oci i na leđa.
https://www.youtube.com/channel/UCcG_5BnpZ-9ke1ydKe-Y2BA , marijana custodero , 2022-05-25T17:27:09 , "Je bas je super  , a sada lopatu u ruke pa rekreacija ,  čišcenje snjega ,  ,  , "
https://www.youtube.com/channel/UCJsOZEMty6UyZ7cax6xJmqQ , Senija Karamovic , 2022-05-25T16:55:36 , "Jako mi se svidja tvoj video , zivis u predivnom okruzenju u prirodi neprocjenljivog bogatstva uzivaj u  svim blagodatima koje imas u svom okruzenju brze ces ozdraviti i bez uporabe medikamenata.Moj prijedlog bi bio da si nabavis jednu kozu koja ce ti obrstiti travnjak tako sto ces imati visestruku pomoc u svakom pogledu!!!" , 1
https://www.youtube.com/channel/UC5ZsQ6HUZ_cVlkBcdS-JHzQ , Milan , 2022-05-25T16:45:35 , "Ajmo ljudi kliknite taj subscribe  ,  da žena skrene pažnju na svoj problem  ,  nas ništa nekosta a njoj celi svet !"
https://www.youtube.com/channel/UCVdaH0z5frlp7Hi5_GpizPw , Анюта Меченска , 2022-05-25T16:38:36 , За това което показахте трябва да го засадит на слънчево място. Никога не дадете на сянка.
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-25T16:12:30 , 🥰😍👏
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-25T16:12:03 , 🥰😍👏
https://www.youtube.com/channel/UC9HpzC0mLWcbSxhYG5nq_JQ , Milanka Savanovic , 2022-05-25T15:46:05 , 🥰😍👏
https://www.youtube.com/channel/UCFTTpBRGDvaEUdpFyBk8NUA , Miljenka Strjački , 2022-05-25T15:33:36 , "Ma ,  bravo djevojko. Usadila si pravu stvar. Sretno ti i uzivaj.<br>Pratit ću te I dalje. Vjerujemo da ćeš to urediti super. <br>Veliki pozdrav i SRETNO !" , 
https://www.youtube.com/channel/UCIss4Om0f6836INqwMGCisw , Huawei P30 Lite , 2022-05-25T15:08:36 , "To je kuća ,  a ne kućica. I nemoj nikoga da tuzis<br>Nije problem da produbi bunar. Srecno"
https://www.youtube.com/channel/UCDSXmsI6RILXySFB8kX36eA , Gordana Popović , 2022-05-25T15:00:03 , "I ja isto , inam kucu u <a href=""http://po.al/"">PO.al</a>  kupicu nesto na selu da uzivam."
https://www.youtube.com/channel/UC6XlxsTQjQdJO2nr55gc7VA , Ljilana Ras , 2022-05-25T14:58:20 , Imaćeš ti ovde da se naradiš ali mlada si imaš vremena. Veliki ti je problem što nemaš vodu .
https://www.youtube.com/channel/UC2W_NxgeJtNW8OKwjUIP9pA , Mirjana P , 2022-05-25T14:37:57 , Neprocjenjivo ! , 
https://www.youtube.com/channel/UCdjlU4oF5-KECrg_VPl8cPw , Vesna Botica , 2022-05-25T14:19:02 , "Samo jedan savjet ,  sve mace moras sterilizirat a macka kastrirat jer ces inace za godinu dana i<br>Imat 100 maca a to je nemoguce izdrzavat ,  lijep pozdrav iz Rima"
https://www.youtube.com/channel/UCyx6g2uI5r8o4Ukj0CJNbTw , Marko Pulovij , 2022-05-25T14:14:09 , Polako uspeces! Bunar izdubi I resices problem.. , 
https://www.youtube.com/channel/UCqbrTNy16bmygRdsXrD6kpg , С. Р. , 2022-05-25T14:11:11 , "Bio bih veoma srećan kad bih našao djevojku kao što si ti ,  koja želi da živi u selu... Imam relativno veliko domaćinstvo ,  živim sa roditeljima...<br>Eto ako ima neka djevojka koja je zainteresovana za takav život-tu sam.<br>Pozdrav svima."
https://www.youtube.com/channel/UCdic07cTWjUzq2oqRV2gv_Q , Aleksandra , 2022-05-25T13:47:44 , "Pre dva dana sam te slucajno pronasla.Zelim ti puno uspeha , vidi se da si  bas dobra osoba , uspeces🌺" , 1
https://www.youtube.com/channel/UCYucPWJt5jQ9kYHXatoGYlg , La Na , 2022-05-25T13:46:57 , Marija Radosavljević i ja tako planiram da se vratim iz Njemačke u moju rodnu Srbiju i kupim malu kuću sa dvorištem i vićnjakom
https://www.youtube.com/channel/UC1oWK6dxLiJXyYXfhK-tYYA , true goddes , 2022-05-25T13:41:39 , "Nešto samostalno radi da bi zaradjivala  ,  s obzirom da si kupila kuću od toliko ari onda teško da tu ko može iko pomoći ti naknadno finasijski bez neke razmene . <br>Dakle imas društvene mreže  ,  kanal  ,  imas kuću imanje ti si pre bogata  ,  moj topli savet je da pronadjes neki talenat u sebi koji možeš ljudima predstaviti i od toga zaradjivati  ,  ovako teško da ti ko može pomoći. Talent mislim na kreativnost neku ."
https://www.youtube.com/channel/UCgZ8xQ2KI4W9EIDBoF58N8A , Kruno Čolak , 2022-05-25T12:48:10 , Trebaš posao
https://www.youtube.com/channel/UCgZ8xQ2KI4W9EIDBoF58N8A , Kruno Čolak , 2022-05-25T12:31:10 , Pametno pričaš i razmišljaš.Bravo
https://www.youtube.com/channel/UCNmuKGlz8HS7YezLe8smSqA , amra sabanija , 2022-05-25T12:30:46 , "Valentina       , bravo   , neka ti bog da snage  da  sve ostvaris    i da budes  zdrava     da   radis    i nadam se da ima dobrih ljudi   Bgd   je blizu   znam sa ima puno dobrih ljudi   koji imaju   mjenjaju namjestaj       da   ti pomognu     i donesu   ...   i njima  ce se dobro djelo   , dobrim  vrstiti ... <br>Svaka cast na   tvojoj hrabrosti  da zapocnes novi zivot    nadam se sa su ti komsije dobre ..   one su  vazne  , vjeruj mi <br>Sretno   pozdr iz Sarajeva     <br>Svako dobro    i radi molim te 💐🌻🌷"
https://www.youtube.com/channel/UCWz2sAsitqajqoj-E8G_fXA , Dragoslav Kovacevic , 2022-05-25T12:23:12 , "Велики поздрав из Лакташа ,  Република Српска. Подржавам те 100% лијепа дјевојко."
https://www.youtube.com/channel/UCNmuKGlz8HS7YezLe8smSqA , amra sabanija , 2022-05-25T12:16:06 , "Drži  se   ,  guraj     , borac   si ti  veliki   <br>Pas  ce ti biti  najbolji  drug   jer si sama <br>Daj boze  da ti dobri ljudi  nadu neki  posao  ..  i da ti pomognu oko kuce    da mozes normalno da zivis   <br>Gledsm te  , prstim  i silno zelim od srca  da sve  sto rsdis    bude sa uspijehom    , da te Bog cuva  <br>Da si bsr blize   pomogla bih ti       nade se uvijek    nesto    .uzela bih i od prijatelja   natrpala i svega bi ti donijela  .za kucu i tebe  i tvog malog prijstelja ..   <br>Sretno        , bit ce sve dobro   <br>Pozdrav  iz Sarajeva"
